time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-03-08T23:00:00-05:00,0.025851,0.026216,0.025162,0.026091,NaN,0,0,0,0,0,0,1,0,0.025069863295116075,0.025370955555555557,NaN,NaN,NaN,NaN,0,0,0.026908185048221008,0.02267247076804282,53.53288044196789,51.7410670267284,50.09039545973863,NaN,NaN,NaN,NaN,53.53288044196789,NaN,53.53288044196789,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,4.216512208510878
2025-03-08T23:05:00-05:00,0.026074,0.026796,0.024718,0.024932,NaN,0,0,0,0,0,0,0,0,0.025069863295116075,0.025340711111111115,NaN,NaN,NaN,NaN,0,0,0.026910937524042305,0.022694234226392548,46.62446550731073,49.182766267019566,49.636580863379095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-40.35515320334259
2025-03-08T23:10:00-05:00,0.024932,0.025022,0.0236,0.024388,NaN,0,0,0,0,0,0,0,1,0.025069863295116075,0.025184777777777775,NaN,NaN,NaN,NaN,0,0,0.02670443846732034,0.022689857861606752,43.76932306926754,46.47604466814356,48.05631276576133,43.76932306926754,NaN,43.76932306926754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-10.034567368958886
2025-03-08T23:15:00-05:00,0.02469,0.025302,0.024388,0.025224,NaN,0,0,0,0,0,0,0,0,0.025069863295116075,0.02518846666666667,NaN,NaN,NaN,NaN,0,0,0.026572051639791174,0.02271376772166521,48.94367026079292,47.70985746446824,47.88308511511478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,26.035502958579865
2025-03-08T23:20:00-05:00,0.025224,0.027755,0.024841,0.027741,NaN,0,0,0,0,0,0,1,0,0.025069863295116075,0.025696622222222222,NaN,NaN,NaN,NaN,1,0,0.02690238623623631,0.022730672666456692,60.67636001885016,54.1931087416592,51.03809692838699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,49.08691205509343
2025-03-08T23:25:00-05:00,0.027741,0.03052,0.027451,0.0294,NaN,0,0,0,0,0,0,1,0,0.025069863295116075,0.02647548888888889,NaN,NaN,NaN,NaN,0,0,0.0279005819083783,0.022502247499493887,66.19112019341237,60.19211446753579,55.61510569796139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-15.848027656629313
2025-03-08T23:30:00-05:00,0.029405,0.032543,0.029246,0.032274,NaN,0,0,0,0,0,0,1,0,0.025089322492848082,0.02773626666666667,NaN,NaN,NaN,NaN,0,0,0.029198568628829635,0.0221981408809477,73.20235625457707,66.69723536105643,61.15617052950891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,13.177031927965032
2025-03-08T23:35:00-05:00,0.032274,0.036155,0.031869,0.036155,NaN,0,0,0,0,0,0,1,0,0.025317848160788744,0.02960742222222222,NaN,NaN,NaN,NaN,0,0,0.031144754927164776,0.02162135716138723,79.41148201889538,73.05435868997591,67.10526460974242,NaN,NaN,NaN,NaN,79.41148201889538,NaN,79.41148201889538,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.0079391703008582
2025-03-08T23:40:00-05:00,0.035988,0.036269,0.033229,0.035059,NaN,0,0,0,0,0,0,1,0,0.02588153497722875,0.031017977777777775,NaN,NaN,NaN,NaN,0,0,0.032644567767805444,0.021360005778433656,74.18396467932686,73.61916168465139,70.36221314719691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-9.550872207751212
2025-03-08T23:45:00-05:00,0.035059,0.036858,0.034471,0.034472,NaN,0,0,0,0,0,0,1,0,0.02683603109087,0.03210651111111112,NaN,NaN,NaN,NaN,0,0,0.034000188571742064,0.02123534146476346,71.47033711537026,72.54474940001083,71.45348127360387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.44580904130595
2025-03-08T23:50:00-05:00,0.034472,0.035139,0.031074,0.031074,NaN,0,0,0,0,0,0,1,0,0.027306916525217776,0.0323292,NaN,NaN,NaN,NaN,0,0,0.03484978431920726,0.021443876394131613,58.19872627459717,65.371737837304,68.41260955545394,58.19872627459717,NaN,58.19872627459717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-25.629808417559218
2025-03-08T23:55:00-05:00,0.031364,0.034935,0.031364,0.034686,NaN,0,0,0,0,0,0,1,0,0.028126814689082465,0.033137799999999995,NaN,NaN,NaN,NaN,0,0,0.03556990324750631,0.02163401170743953,65.52678089959227,65.44925936844814,66.93093446195104,NaN,NaN,NaN,NaN,65.52678089959227,NaN,65.52678089959227,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,27.24392819429778
2025-03-09T00:00:00-05:00,0.034668,0.036083,0.032734,0.032998,NaN,0,0,0,0,0,0,1,0,0.028668057501406635,0.033379955555555556,NaN,NaN,NaN,NaN,0,0,0.03638460134732165,0.0218158306619013,60.21417829499894,62.831718831723535,64.8813266468373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-14.571728824393517
