time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-03-13T04:30:00-04:00,0.0012971092791408702,0.0013700906124266563,0.0012246773042103624,0.001344638899132967,NaN,0,0,0,0,0,0,0,0,0.0012457489358032154,0.0014716503380163423,NaN,NaN,NaN,NaN,0,0,0.0018550961792070026,0.0006215331474194915,56.483016437438266,58.36868535428796,60.74469523959604,NaN,NaN,NaN,NaN,56.483016437438266,NaN,56.483016437438266,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-2.8342642417814545
2025-03-13T04:35:00-04:00,0.001344638899132967,0.0016040259468513773,0.0011628382784002187,0.0012192166083913895,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0014142318873005704,NaN,NaN,NaN,NaN,0,0,0.0018722124177219664,0.0006780822420002401,53.1836267539633,55.776156054125636,58.26042564686084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-34.35111988910815
2025-03-13T04:40:00-04:00,0.0012192166083913895,0.0012677702688337143,0.001160949488181838,0.0012108759698706457,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0013606229405123433,NaN,NaN,NaN,NaN,0,0,0.0018721619845412318,0.0007006657148020059,52.96206748937904,54.36911177175234,56.31476870930659,52.96206748937904,NaN,52.96206748937904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-1.165700393539744
2025-03-13T04:45:00-04:00,0.0012108759698706457,0.0013746910986795276,0.0011828746790880794,0.0012248308520310495,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0013206033410333223,NaN,NaN,NaN,NaN,0,0,0.0018743074975523643,0.0007221618423533885,53.31251581913436,53.84081379544335,55.07779125237497,NaN,NaN,NaN,NaN,53.31251581913436,53.31251581913436,53.31251581913436,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.5692365535754345
2025-03-13T04:50:00-04:00,0.0012248308520310495,0.0012459240071048118,0.000830640174278599,0.0010354794917269818,NaN,0,0,0,0,0,0,0,1,0.0012441207202389302,0.001247195699630638,NaN,NaN,NaN,NaN,0,0,0.0018738117638512335,0.0007214945798401296,48.078297972883426,50.95955588416339,53.01867356826918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.199927138795061
2025-03-13T04:55:00-04:00,0.0010354794917269818,0.0010575599474960018,0.000871929301299688,0.0009977080404584694,NaN,0,0,0,0,0,0,0,1,0.0012441207202389302,0.0011820670576122452,NaN,NaN,NaN,NaN,0,0,0.001866557860463655,0.0007524917312261428,47.08521149677185,49.02238369046762,51.0205286293684,47.08521149677185,NaN,47.08521149677185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-2.5366806946930396
2025-03-13T05:00:00-04:00,0.0009977080404584694,0.0015922728639387333,0.0009977080404584694,0.0012362486739668367,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0011757766381771872,NaN,NaN,NaN,NaN,0,0,0.0018715157473205156,0.000779532040661811,53.60314474252323,51.312764216495424,51.16664642293191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,29.456644728833997
2025-03-13T05:05:00-04:00,0.0012362486739668367,0.001340636370949943,0.0011976521541761452,0.0012375034224204804,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0011741344104290888,NaN,NaN,NaN,NaN,0,0,0.001868045832748593,0.0008190862301353673,53.63549646747197,52.474130341983695,51.82038838245781,NaN,NaN,NaN,NaN,53.63549646747197,NaN,53.63549646747197,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,0.14746358844063678
2025-03-13T05:10:00-04:00,0.0012375034224204804,0.001254306155915782,0.0010974360496081642,0.0011404137879201456,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0011621369182989027,NaN,NaN,NaN,NaN,0,0,0.0018575281866821292,0.0008391582253668275,50.69016946021251,51.582149901098106,51.701269141777956,50.69016946021251,NaN,50.69016946021251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-11.410403306123236
2025-03-13T05:15:00-04:00,0.0011404137879201456,0.0011645905742478392,0.000950391675829871,0.0011519383340002178,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.001155926457411858,NaN,NaN,NaN,NaN,0,0,0.001849776390993365,0.0008507503048621172,51.03389548536049,51.3080226932293,51.50464591750362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.138393423083663
2025-03-13T05:20:00-04:00,0.0011519383340002178,0.0013082954773958521,0.001106758010798496,0.0013011138024633716,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0011838333249981718,NaN,NaN,NaN,NaN,0,0,0.0018497428512313798,0.0008959303006617028,55.37058531941001,53.33930400631965,52.42197496191164,NaN,NaN,NaN,NaN,55.37058531941001,NaN,55.37058531941001,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,19.288623317558617
2025-03-13T05:25:00-04:00,0.0013011138024633716,0.0013011138024633716,0.0004247368958043076,0.0008196756230430611,NaN,0,0,0,0,0,0,0,1,0.0012441207202389302,0.0011136326190543796,NaN,NaN,NaN,NaN,0,0,0.001824685077491889,0.0007861604345852659,42.3382209721415,47.838762489230575,50.1303687255711,42.3382209721415,NaN,42.3382209721415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-27.00629593063841
2025-03-13T05:30:00-04:00,0.0008196756230430611,0.0009974568912514694,0.0008196756230430611,0.0009565585880929351,NaN,0,0,1,0,0,0,0,1,0.0012441207202389302,0.0010795018471611753,NaN,NaN,NaN,NaN,0,0,0.0018290304158354402,0.0007517123450527613,46.214398735863185,47.02658061254688,48.57847466905899,NaN,NaN,NaN,NaN,46.214398735863185,NaN,46.214398735863185,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,11.724089774175923
2025-03-13T05:35:00-04:00,0.0009565585880929351,0.0009754558341014991,0.0008861660873347303,0.0009079682538061942,NaN,0,0,0,0,0,0,0,1,0.0012441207202389302,0.0010416146142759142,NaN,NaN,NaN,NaN,0,0,0.0017880151879202419,0.0007301691173114219,45.05653200431011,46.0415563084285,47.310015488743744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.16178478547279
2025-03-13T05:40:00-04:00,0.0009079682538061942,0.0009624000333043794,0.0008462128442734462,0.0008879220595366543,NaN,0,0,0,0,0,0,0,1,0.0012441207202389302,0.0010025517256016514,NaN,NaN,NaN,NaN,0,0,0.0017431778410137873,0.0007080724880470649,44.560513151699574,45.30103473006403,46.30552510940389,44.560513151699574,NaN,44.560513151699574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-1.7169658851342362
2025-03-13T05:45:00-04:00,0.0008879220595366543,0.001155935174086939,0.0008674979189071874,0.0010668603509159781,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0010017161836681828,NaN,NaN,NaN,NaN,0,0,0.001681338450337431,0.000695236129348117,49.86603945366679,47.58353709186541,46.94453110063465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,15.326148081351569
2025-03-13T05:50:00-04:00,0.0010668603509159781,0.0012582144732085274,0.0010577727127834495,0.0011918573732064555,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.001029644231149495,NaN,NaN,NaN,NaN,0,0,0.0016263708439354552,0.0007005043999878213,53.232940835209305,50.40823896353736,48.676385032086,NaN,NaN,NaN,NaN,53.232940835209305,NaN,53.232940835209305,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,28.757795363113893
2025-03-13T05:55:00-04:00,0.0011918573732064555,0.0011958873794164371,0.0010811837778739934,0.001111291084963316,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0010424733776313805,NaN,NaN,NaN,NaN,0,0,0.0016023585445804284,0.0007035556998490394,50.86195060421224,50.6350947838748,49.655739907980404,50.86195060421224,NaN,50.86195060421224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-6.052667099423672
2025-03-13T06:00:00-04:00,0.001111291084963316,0.0012192000378017656,0.0010481255819992034,0.0011855594605941655,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.001070803370416254,NaN,NaN,NaN,NaN,0,0,0.0015562358466659032,0.0007185058092448662,52.94266231310534,51.78887854849007,50.72230922823523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.405597226736305
2025-03-13T06:05:00-04:00,0.0011855594605941655,0.001308641041194005,0.0011585321504706421,0.0012637522425266552,NaN,0,0,0,0,0,0,1,0,0.0012441207202389302,0.001114024783441093,NaN,NaN,NaN,NaN,0,0,0.0015008088710019643,0.0007183032380010195,55.09843468860748,53.44365661854877,52.082982923392,NaN,NaN,NaN,NaN,55.09843468860748,NaN,55.09843468860748,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.812632134102529
2025-03-13T06:10:00-04:00,0.0012637522425266552,0.0014703818652609963,0.0011306722970029956,0.0011649391043149317,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.00113831382571107,NaN,NaN,NaN,NaN,0,0,0.00151329222083993,0.0007205281871938021,51.864869995485854,52.65426330701732,52.368623115204656,51.864869995485854,NaN,51.864869995485854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-24.132474398032755
2025-03-13T06:15:00-04:00,0.0011649391043149317,0.0012893592861776687,0.0011628990661374475,0.001205440691009505,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0011630306635139205,NaN,NaN,NaN,NaN,0,0,0.0014685204438580257,0.000720527003309403,53.08032617541597,52.86729474121664,52.61795892821065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-11.504998232858483
2025-03-13T06:20:00-04:00,0.001205440691009505,0.0015910960597940275,0.0011672157595217251,0.0013118141563076935,NaN,0,0,0,0,0,0,1,0,0.0012441207202389302,0.0012034914809782623,NaN,NaN,NaN,NaN,0,0,0.0015120345638291077,0.0007204025952459617,56.20797603580671,54.537635388511674,53.577797158361165,NaN,NaN,NaN,NaN,56.20797603580671,NaN,56.20797603580671,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.222560505368641
2025-03-13T06:25:00-04:00,0.0013118141563076935,0.0013118141563076935,0.0011668578183693017,0.001235310374329324,NaN,0,0,0,1,0,0,0,0,0.0012441207202389302,0.001219677188658008,NaN,NaN,NaN,NaN,0,0,0.0015063739737150518,0.0007207948372486615,53.448461818116705,53.99304860331419,53.78542288083768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-10.270574015404932
2025-03-13T06:30:00-04:00,0.001235310374329324,0.001235310374329324,0.0010556012539387055,0.0010790335159185627,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0011968877843268758,NaN,NaN,NaN,NaN,0,0,0.0015058858827289526,0.0007372909541746852,48.238604010691134,51.11582630700266,52.45062459392017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-23.002194522264926
2025-03-13T06:35:00-04:00,0.0010790335159185627,0.0011172630324602062,0.0010353017927385232,0.0010466881357045499,NaN,0,0,0,0,0,0,0,1,0.0012441207202389302,0.0011673587891751055,NaN,NaN,NaN,NaN,0,0,0.0015045494001514265,0.0007492815091292128,47.21282705778553,49.1643266823941,50.80747563815713,47.21282705778553,NaN,47.21282705778553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-27.18518879922222
2025-03-13T06:40:00-04:00,0.0010466881357045499,0.0013217377026572747,0.0010466881357045499,0.0012694343153705028,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0011856050130121234,NaN,NaN,NaN,NaN,0,0,0.0014640704680048502,0.000751562238367323,54.40354096615122,51.78393382427266,51.2957047312149,NaN,NaN,NaN,NaN,54.40354096615122,NaN,54.40354096615122,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,40.07709198693631
2025-03-13T06:45:00-04:00,0.0012694343153705028,0.0012694343153705028,0.0010811430571853592,0.0011472289089253839,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.0011758958615510696,NaN,NaN,NaN,NaN,0,0,0.0014580826082437922,0.0007521211426735594,50.35109385667008,51.06751384047137,51.18160928584314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-21.98752554475609
2025-03-13T06:50:00-04:00,0.0011472289089253839,0.0011472289089253839,0.0010446481973203203,0.001072623500465522,NaN,0,0,0,0,0,0,0,0,0.0012441207202389302,0.001152117418435127,NaN,NaN,NaN,NaN,0,0,0.0014544504213897427,0.0007509350486930256,48.00038169250854,49.53394776648996,50.35777852616655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.423205830298954
2025-03-13T06:55:00-04:00,0.001072623500465522,0.0011170853760038013,0.0009377897593897315,0.0010211199952531271,NaN,0,0,0,0,0,0,0,1,0.0012441207202389302,0.0011222855796558418,NaN,NaN,NaN,NaN,0,0,0.0014541615529067593,0.0007499590322966685,46.39022485556786,47.96208631102891,49.159932418597734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.040133632013238
2025-03-13T07:00:00-04:00,0.0010211199952531271,0.0010214689189126465,0.0008582740070786267,0.0009611204056971862,NaN,0,0,0,0,0,0,0,1,0.0012441207202389302,0.0010836498031667422,NaN,NaN,NaN,NaN,0,0,0.0014476092179497159,0.0007356283234288576,44.5167696745187,46.239427992773805,47.699680205685766,44.5167696745187,NaN,44.5167696745187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.2791379163834566
2025-03-13T07:05:00-04:00,0.0009611204056971862,0.0011272615751928845,0.0009486425035701839,0.001012857430641629,NaN,0,0,1,0,0,0,0,1,0.0012437795899216618,0.0010607907713401379,NaN,NaN,NaN,NaN,0,0,0.0014384812853826929,0.0008499664474478884,46.52229186880729,46.38085993079055,47.04027006823816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,7.059971073842034
2025-03-13T07:10:00-04:00,0.001012857430641629,0.0012390530207695661,0.0009596240559178431,0.0011518434792261284,NaN,0,0,0,0,0,0,0,0,0.0012437795899216618,0.0010723724320230127,NaN,NaN,NaN,NaN,0,0,0.0014395611106810672,0.0008698463322846354,51.58518172916159,48.98302082997607,48.011645449107114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,42.248231154302026
2025-03-13T07:15:00-04:00,0.0011518434792261284,0.0012569828661565705,0.0010730167087597098,0.0012363612831156848,NaN,0,0,0,0,0,0,1,0,0.0012437795899216618,0.001102712473374981,NaN,NaN,NaN,NaN,0,0,0.0014377917157541492,0.000886320578010755,54.41163242189591,51.697326625935986,49.85448603752155,NaN,NaN,NaN,NaN,54.41163242189591,NaN,54.41163242189591,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,18.236121770882917
2025-03-13T07:20:00-04:00,0.0012363612831156848,0.001327867125111109,0.0011322158918835382,0.001136257124018963,NaN,0,0,0,0,0,0,0,0,0.0012437795899216618,0.0011095355103032244,NaN,NaN,NaN,NaN,0,0,0.0014362935208419355,0.0009127585155913352,50.64067850732509,51.16900256663054,50.511744302076046,50.64067850732509,NaN,50.64067850732509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-22.382026730544446
2025-03-13T07:25:00-04:00,0.001136257124018963,0.0012262105627030243,0.001054961185703546,0.0011770473546356013,NaN,0,0,0,0,0,0,0,0,0.0012437795899216618,0.001122526171392253,NaN,NaN,NaN,NaN,0,0,0.001437267292554523,0.0009373680052724201,52.09750010137399,51.63325133400227,51.07249781803915,NaN,NaN,NaN,NaN,52.09750010137399,NaN,52.09750010137399,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.686292249669826
2025-03-13T07:30:00-04:00,0.0011770473546356013,0.0011770473546356013,0.0010109510924721547,0.0010703252255529379,NaN,0,0,0,0,0,0,0,0,0.0012437795899216618,0.0011162254502366353,NaN,NaN,NaN,NaN,0,0,0.0014348291576567664,0.000933978442200702,48.09764715773738,49.865449245869826,50.46897353195449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-22.72651045863099
2025-03-13T07:35:00-04:00,0.0010703252255529379,0.001074826894646085,0.0008842213362319062,0.0009561029359015569,NaN,0,0,0,0,0,0,0,1,0.0012428073374326817,0.0010887892418923518,NaN,NaN,NaN,NaN,0,0,0.0014366599590872266,0.0009121581608557267,44.18737978456777,47.0264145152188,48.74769402358665,44.18737978456777,NaN,44.18737978456777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-24.3236719758487
2025-03-13T07:40:00-04:00,0.0009561029359015569,0.0010366465854512216,0.0009475515445159291,0.0009704149162560045,NaN,0,0,1,0,0,0,0,1,0.0012363736518263236,0.0010668047754981568,NaN,NaN,NaN,NaN,0,0,0.0014388339851611142,0.0009032241023653202,44.79301373836076,45.90971412678978,47.32870407518821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.047740651398904
2025-03-13T07:45:00-04:00,0.0009704149162560045,0.0010982482806137445,0.000959669274758274,0.001070653927647972,NaN,0,0,0,0,0,0,0,0,0.0012298678308806776,0.0010659948909156247,NaN,NaN,NaN,NaN,0,0,0.0014311320600274937,0.0008967256475500412,48.96966264526068,47.439688386025225,47.38419623060672,NaN,NaN,NaN,NaN,48.96966264526068,NaN,48.96966264526068,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,21.345928537443758
2025-03-13T07:50:00-04:00,0.001070653927647972,0.0010943773594951742,0.0010149883591609994,0.001030559643851755,NaN,0,0,0,0,0,0,0,0,0.0012175243693670914,0.0010547320713082762,NaN,NaN,NaN,NaN,0,0,0.001397822873798837,0.0008950978523700327,47.424180012792135,47.43193419940868,47.408065215007696,47.424180012792135,NaN,47.424180012792135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-12.240976754360268
2025-03-13T07:55:00-04:00,0.001030559643851755,0.0011130584028759291,0.001030559643851755,0.001041428568153843,NaN,0,0,0,0,0,0,0,0,0.0011980577950436804,0.0010452496540455645,NaN,NaN,NaN,NaN,0,0,0.0013888439804720777,0.0008969785643717092,47.90416626341132,47.66805023141,47.53805772320885,NaN,NaN,NaN,NaN,47.90416626341132,47.90416626341132,47.90416626341132,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.4499103957566106
2025-03-13T08:00:00-04:00,0.001041428568153843,0.0010601104698553239,0.000952092992825023,0.0009902850424299582,NaN,0,1,0,0,0,0,0,1,0.0011749719336421557,0.0010279921963285714,NaN,NaN,NaN,NaN,0,0,0.0013112429915242687,0.0008952807827941947,45.785980500949535,46.72701536617977,47.13253654469431,45.785980500949535,NaN,45.785980500949535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-11.52800883179583
